,year_month,time,country,sky,temperature,streams,af_danceability,af_energy,af_key,af_loudness,af_speechiness,af_acousticness,af_valence,af_tempo
413,201806,6,Japan,0.192496876951905,72.8692165330047,49156866.0,0.6229956666666667,0.7124548333333334,4.8678333333333335,-5.092403833333333,0.06880635,0.1823259400333333,0.5155393333333333,118.9926215
414,201807,7,Japan,0.188006546134663,82.7661764705884,51811668.0,0.6230832258064516,0.7190651612903225,4.813225806451613,-5.083637419354838,0.065155564516129,0.183772230532258,0.5206777580645161,119.61054048387098
415,201808,8,Japan,0.192518248175182,82.9372972972973,53311242.0,0.620248870967742,0.7304938709677419,4.789193548387097,-4.905059032258065,0.0670211935483871,0.1817659633064516,0.5195583225806452,119.23839887096774
416,201809,9,Japan,0.193468468468468,74.6403811792732,54798082.0,0.6127376666666666,0.734084,4.7935,-4.870583,0.0654445333333333,0.1808431128333333,0.5183918333333334,118.52959216666666
417,201810,10,Japan,0.195291777188329,67.8200000000001,58017133.0,0.605035,0.7260580645161291,4.712580645161291,-4.988299032258065,0.0638158064516129,0.1775953748870967,0.5176456129032257,119.39916903225806
418,201811,11,Japan,0.204818244170096,59.2994035785288,61649542.0,0.6025403333333333,0.7157206666666666,4.8265,-5.093054,0.0638813,0.1917710672166666,0.5114442666666666,119.18124116666668
419,201812,12,Japan,0.207117706237425,49.1100123609394,71322598.0,0.5857704838709678,0.6956759677419354,4.758709677419355,-5.4570835483870965,0.0576462903225806,0.2254225423064516,0.5159940161290322,119.6128941935484
420,201901,13,Japan,0.196174531575295,44.4030902348578,71756582.0,0.5898254838709678,0.7088777419354839,4.8714516129032255,-5.129501774193549,0.0611431129032258,0.2062706731129032,0.5126027419354839,118.94331532258066
421,201902,14,Japan,0.217730496453901,46.3497674418603,72974326.0,0.5914030357142858,0.7047419642857142,5.002321428571428,-5.207446428571429,0.0646192321428571,0.2086749032125,0.5141414285714285,120.86308464285712
422,201903,15,Japan,0.206483644859813,51.9963235294116,80830427.0,0.5882779032258064,0.7115035483870968,4.901290322580645,-5.03088935483871,0.061386629032258,0.2099039675645161,0.5287464193548387,120.18355322580646
423,201904,16,Japan,0.200146092037984,57.1977070063694,84567423.0,0.591955,0.7123309999999999,4.863,-4.948503333333333,0.0643247,0.2055105121,0.5318166333333334,120.541576
424,201905,17,Japan,0.193968797564688,68.314606741573,90151832.0,0.5938316129032258,0.7207066129032259,4.8748387096774195,-4.875240161290323,0.0641714193548387,0.195713006016129,0.5416291290322581,120.45180887096774
425,201906,18,Japan,0.189292394014963,71.4551980198024,99591764.0,0.5911291666666667,0.7248338333333333,4.7625,-4.808122,0.0587514666666666,0.1929375116666666,0.54282355,120.475445
426,201907,19,Japan,0.195757486788021,75.3940246045695,116127591.0,0.5853177705977383,0.7388466882067852,4.734410339256866,-4.631711954765751,0.0562747657512116,0.1849812628917609,0.5565040387722133,121.7143647819063
427,201908,20,Japan,0.195496083550914,83.5913262099305,121691147.0,0.5826761290322581,0.7462996774193549,4.771290322580645,-4.507919516129032,0.0604626451612903,0.1734577584354839,0.5727251612903226,122.49703241935484
428,201909,21,Japan,0.195861204013378,77.7586970684039,130491825.0,0.5779311666666667,0.7511956666666667,4.905166666666666,-4.3286473333333335,0.0603460333333333,0.1738788578333333,0.5777073833333333,122.64763516666666
429,201910,22,Japan,0.206282760629004,68.3471871412172,144776883.0,0.5796256451612903,0.7547907741935483,5.029193548387097,-4.33098,0.0623319032258064,0.1678254482741935,0.5778965967741936,123.22042967741936
430,201911,23,Japan,0.209405940594059,57.8030283911673,149819091.0,0.5789013333333333,0.7672846666666666,5.1355,-4.34714,0.06561605,0.1605410705666666,0.5802505833333333,123.22642133333332
431,201912,24,Japan,0.202472144846797,50.0483934426229,171510562.0,0.5726587096774194,0.7491143548387097,5.119677419354839,-4.584285161290323,0.0626200483870967,0.1774924681935483,0.5743957741935484,123.35737532258064
432,201801,1,Ireland,0.26837482946794,41.8195023537325,54570928.0,0.661739728243287,0.646097978000647,4.934163701067615,-6.197413620187642,0.0951846651569071,0.1796150867033322,0.483134859268845,116.47467211258493
433,201802,2,Ireland,0.242692907248636,38.3698507462686,51866906.0,0.6675491071428572,0.6408733571428572,5.102142857142857,-6.327532142857143,0.0996294285714285,0.1749279054946428,0.4702530535714286,117.31799660714285
434,201803,3,Ireland,0.276854108635098,40.1339622641509,56023161.0,0.6626148387096775,0.645359,5.3667741935483875,-6.260759677419355,0.091093193548387,0.1833008821612903,0.4765217903225807,117.91275403225804
435,201804,4,Ireland,0.270576504713561,46.8577962577961,63004784.0,0.6626316666666666,0.6613778333333333,5.539166666666667,-6.055991833333334,0.0992196333333333,0.174181717,0.4815187,119.8697095
436,201805,5,Ireland,0.215194610778443,53.6205507051712,66826618.0,0.6609735483870968,0.6542979677419355,5.368064516129032,-5.962484032258065,0.0914099193548387,0.2020380926774193,0.482397435483871,118.6198770967742
437,201806,6,Ireland,0.231436837029894,59.2478442280947,69048874.0,0.6624,0.6578330666666666,5.256333333333333,-6.015498666666667,0.1042673666666666,0.1948831301833333,0.48242065,120.0285985
438,201807,7,Ireland,0.23727696674777,61.9047106325704,70677937.0,0.6640832258064516,0.6484028870967742,5.258387096774194,-6.23344564516129,0.1071927903225806,0.2014581907741935,0.4668380322580645,119.2745912903226
439,201808,8,Ireland,0.24370287868403,59.9507382550337,66127689.0,0.6575135483870967,0.6617925806451612,5.374354838709677,-6.1747258064516135,0.094062129032258,0.1976366010483871,0.4806259193548387,119.30659435483872
440,201809,9,Ireland,0.242069892473118,54.3425,63635601.0,0.6578918333333333,0.6607876666666667,5.315833333333333,-6.151261833333334,0.10826175,0.1931399025833333,0.4669043666666666,119.9960265
441,201810,10,Ireland,0.245535714285714,49.3289367429341,66759881.0,0.6656903225806451,0.6512243548387097,5.264838709677419,-6.096927096774193,0.0970907580645161,0.2014880479032258,0.4567487741935483,118.31792596774191
442,201811,11,Ireland,0.267208149779736,47.4704402515725,65891317.0,0.6508491666666666,0.6260863333333333,5.187166666666666,-6.3772505,0.0898762333333333,0.2398976942833333,0.4495706666666667,118.356353
443,201812,12,Ireland,0.269888316151203,46.2258064516128,80470409.0,0.6282317741935484,0.6103927306451613,5.225483870967742,-7.038449193548387,0.0836702258064516,0.2836653430645161,0.4894798548387096,119.48078677419356
444,201901,13,Ireland,0.288666328600406,41.8873069173943,68376880.0,0.6666462903225807,0.6338,5.445,-6.340992580645161,0.0910350967741935,0.2288951904354838,0.4465073709677419,119.36120951612902
445,201902,14,Ireland,0.279612756264237,45.4839285714286,71360184.0,0.6661894642857144,0.6379771428571429,5.421428571428572,-6.291584821428572,0.0991941964285714,0.2253649642857142,0.4527600178571428,118.75860321428571
446,201903,15,Ireland,0.267181978798587,45.0989858012171,72784078.0,0.665345322580645,0.6335163387096774,5.45,-6.30867806451613,0.1014259999999999,0.2450609858064516,0.4611164677419354,116.93318032258064
447,201904,16,Ireland,0.261138613861386,47.0807772380292,75955045.0,0.6631046666666667,0.61511885,5.4345,-6.8195440000000005,0.1077542333333333,0.266268411,0.4589129,117.24806933333332
448,201905,17,Ireland,0.23816510172144,51.0125000000001,81606735.0,0.6587746774193548,0.6215768225806452,5.442096774193549,-6.695005,0.1072095161290322,0.264928309516129,0.468055629032258,119.0661008064516
449,201906,18,Ireland,0.242481884057971,54.7546463245492,72493293.0,0.6651528333333333,0.6343655,5.294,-6.553262833333333,0.10372245,0.2595323197599999,0.4797802833333333,119.7641905
450,201907,19,Ireland,0.243036568694463,60.9658372562202,79026319.0,0.6725229032258064,0.6395859677419354,5.323870967741936,-6.349220322580645,0.1063248064516129,0.2519564177419355,0.4974127580645161,118.22917161290322
451,201908,20,Ireland,0.22258008356546,59.8063129617193,73186358.0,0.6707701451612904,0.6338312741935485,5.334032258064516,-6.45538,0.1071665,0.2553478784516129,0.4970939516129032,119.8828572580645
452,201909,21,Ireland,0.253171350507416,55.8249303621171,73410557.0,0.6647913333333333,0.6279727166666667,5.2995,-6.3075455,0.1114391,0.257013703,0.4883479333333333,121.632951
453,201910,22,Ireland,0.231016560958421,48.7540322580644,77564230.0,0.6603248387096774,0.6272085483870968,5.319677419354838,-6.289946129032257,0.1096436129032258,0.252164085483871,0.4826320322580645,120.62096919354838
454,201911,23,Ireland,0.243528492008339,43.4579569145239,73462843.0,0.6526386666666667,0.6198501666666667,5.423166666666667,-6.487026333333334,0.1081375833333333,0.2752865379999999,0.4928611166666667,120.62662116666664
455,201912,24,Ireland,0.23389175257732,43.1370319001388,91003634.0,0.6280564516129032,0.5900756129032259,5.352258064516129,-7.20036935483871,0.0998293709677419,0.3310254925806451,0.5122258387096774,121.15731112903228
456,201801,1,Czech Republic,0.469197341513292,37.1300509337863,19125673.0,0.6672396894711304,0.670472424389455,5.235160925117257,-5.887933527413877,0.0971870774704835,0.1588893936438622,0.4657713569464661,120.31153000161731
457,201802,2,Czech Republic,0.491138059701493,27.4498641304349,17256559.0,0.6640498214285715,0.6749782142857144,5.1848214285714285,-5.833351071428571,0.0926626964285714,0.1518783718928571,0.4694213928571428,120.5171182142857
458,201803,3,Czech Republic,0.53672406462585,34.4946992257298,20288781.0,0.6615287096774194,0.6743490322580645,5.291129032258064,-5.961138225806452,0.0936789193548387,0.1595416907258064,0.4653960161290322,119.798065
459,201804,4,Czech Republic,0.368036211699164,55.792199058507,20289001.0,0.6568086666666666,0.6821809833333333,5.5713333333333335,-5.8879915,0.0968968166666666,0.1671508281166666,0.4715275333333333,119.9645965
460,201805,5,Czech Republic,0.339642857142857,61.9739130434783,20660473.0,0.6596608064516128,0.6707865967741936,5.4470967741935485,-6.061194032258064,0.102874,0.1759807158064516,0.4710222903225807,120.33884806451611
461,201806,6,Czech Republic,0.381329113924051,64.2828334396939,20485627.0,0.6607295,0.6672214666666667,5.5088333333333335,-6.062621333333333,0.1045979333333333,0.1828867298,0.4720652666666666,119.56668
462,201807,7,Czech Republic,0.278601694915254,69.7323308270677,20669008.0,0.6629301612903227,0.6733517741935484,5.441129032258065,-6.015190483870967,0.1009651774193548,0.1837147329032258,0.4679063709677419,119.47388161290324
463,201808,8,Czech Republic,0.277286585365854,71.2708829054474,21614330.0,0.6515440322580645,0.6784254838709678,5.5603225806451615,-5.955816774193548,0.0999350806451612,0.1751101028064516,0.4590722419354838,119.89678338709678
464,201809,9,Czech Republic,0.40495027124774,60.4063572790846,22146297.0,0.660872,0.6698695,5.399166666666667,-6.071165333333333,0.1120559333333333,0.1830267956666666,0.44689655,120.11533816666666
465,201810,10,Czech Republic,0.481120689655172,50.6834340991534,23547740.0,0.6666132989025177,0.6631965784377017,5.258715300193673,-5.959884602969658,0.1014426726920594,0.1961089744996772,0.454371642995481,118.1974133311814
466,201811,11,Czech Republic,0.575717866909754,39.3297674418605,23928550.0,0.6418360666666667,0.6577243333333334,5.2555,-6.129212,0.0890140666666666,0.21136522853,0.4505532833333333,117.94002266666668
467,201812,12,Czech Republic,0.494933477722772,36.6138161559888,27929152.0,0.6330870967741935,0.6123087580645161,5.1859677419354835,-7.050157741935484,0.0889629838709677,0.2856495677419354,0.4825128709677419,119.28191693548388
468,201901,13,Czech Republic,0.437380420918367,31.1579725448785,25008931.0,0.6587225806451613,0.6511758064516129,5.428225806451613,-6.251767419354839,0.0915882741935484,0.2230801710483871,0.4504003709677419,117.70468887096774
469,201902,14,Czech Republic,0.45731100795756,36.2619203135206,23794662.0,0.6566257142857143,0.6553682142857142,5.409464285714286,-6.126730357142858,0.0937687857142857,0.2249691364285714,0.453534625,118.02042214285716
470,201903,15,Czech Republic,0.404722744360902,43.6756183745584,26215319.0,0.6587083870967743,0.6541437580645161,5.565967741935484,-6.182597741935484,0.0972381935483871,0.2232951317903226,0.4590702258064516,117.03108306451612
471,201904,16,Czech Republic,0.465062862669246,49.6663122923587,26059472.0,0.6639223333333334,0.6482260666666667,5.5408333333333335,-6.497719,0.1066671333333333,0.2174477059166666,0.4609002166666666,117.55385916666668
472,201905,17,Czech Republic,0.383516630901288,51.8291017964071,29438132.0,0.663313870967742,0.652456564516129,5.456290322580645,-6.6568554838709675,0.1092993064516129,0.2113162190967741,0.4526513387096774,120.13772177419357
473,201906,18,Czech Republic,0.280785891089109,70.5565387117762,29759547.0,0.6772221666666667,0.6534975000000001,5.220166666666667,-6.665216,0.1095535499999999,0.20876297775,0.4592252,119.18141116666666
474,201907,19,Czech Republic,0.321204061895551,67.9723247232471,30536774.0,0.6719987096774194,0.659888935483871,5.139677419354839,-6.399541290322581,0.0965708870967742,0.2090934161129032,0.4765742419354838,120.05642903225808
475,201908,20,Czech Republic,0.279471544715447,67.2974545454545,28894712.0,0.6639251612903226,0.6608387741935483,5.098870967741935,-6.450691451612903,0.0955138870967741,0.2060726696290322,0.4767892096774194,121.96895677419354
476,201909,21,Czech Republic,0.331168831168831,57.6528883183567,30162594.0,0.6648241666666667,0.6533688333333334,5.088666666666667,-6.4451045,0.10883525,0.20615637745,0.4580584666666667,122.651299
477,201910,22,Czech Republic,0.366345137420719,49.4991482112435,32917374.0,0.6605938709677419,0.6446256451612903,5.088387096774194,-6.499472903225807,0.1049295806451613,0.2200250504516129,0.4570706129032258,122.35697403225804
478,201911,23,Czech Republic,0.516324981017464,41.4389719067542,33626775.0,0.6707425,0.6366936666666666,5.244166666666667,-6.821963333333333,0.10934515,0.2220428738333333,0.4552194666666667,123.11423216666668
479,201912,24,Czech Republic,0.488087871287129,36.0401836969001,38477635.0,0.6505938709677419,0.5908142419354838,5.17516129032258,-7.631366451612903,0.1023932741935483,0.2911318084354838,0.4761625,122.14365354838708
480,201801,1,Slovakia,0.445878799688231,37.8343651295009,5177534.0,0.6842024564183835,0.672143026941363,5.250396196513471,-5.612698890649762,0.1182266640253565,0.1510520562599049,0.4755339936608558,117.9169532488114
481,201802,2,Slovakia,0.379398634453782,31.0574545454545,4244906.0,0.6765800711743772,0.6831245551601424,5.249555160142349,-5.556192170818505,0.1181476868327402,0.1406690177935943,0.4687408362989324,119.79716147686834
482,201803,3,Slovakia,0.42333587398374,38.2578217821783,4869538.0,0.6717284716834755,0.6844860356865787,5.481380915438324,-5.646707913110939,0.1126576803723816,0.1659260981380915,0.457672498060512,119.16802909231964
483,201804,4,Slovakia,0.294667119565217,59.685254691689,5204463.0,0.6751167909123181,0.6923635072772453,5.821086261980831,-5.657174298899538,0.1239164359247426,0.1654330862619808,0.459706531771388,121.419505857295
484,201805,5,Slovakia,0.251521535580524,65.8792899408284,5202891.0,0.6762643259357404,0.6698108645246771,5.48526001987413,-5.793446505465386,0.1249960914210003,0.1836321165948989,0.453716628022524,119.95939019542894
485,201806,6,Slovakia,0.252596153846154,69.9952830188679,5546957.0,0.6797396569122098,0.6680460141271443,5.200807265388496,-5.774886310124454,0.1328993945509586,0.1993617208879919,0.4553599730911537,117.94633602421796
486,201807,7,Slovakia,0.228382352941176,72.6237133550488,5374214.0,0.6915977511788175,0.6768171926006529,5.110627493652521,-5.726615886833515,0.1186891186071817,0.1849978063112078,0.465828799419659,117.83215270221255
487,201808,8,Slovakia,0.214340490797546,74.348361730013,5623101.0,0.6848638989169675,0.676457761732852,5.325992779783394,-5.529812996389892,0.1095535379061371,0.1842968527075812,0.4489781227436823,115.49515162454874
488,201809,9,Slovakia,0.232438016528926,63.6571813890765,6089420.0,0.688964996568291,0.6738459162663006,5.051132463967056,-5.715135895676046,0.1408121482498284,0.1792631163349347,0.443598078242965,115.47823369938229
489,201810,10,Slovakia,0.32061170212766,55.5267105263155,6943370.0,0.6919845570306149,0.6632728257924682,4.963966404768356,-5.74685830398266,0.1206264697913844,0.1947676537523706,0.4391249254944459,115.79399647791926
490,201811,11,Slovakia,0.439722222222222,43.9512195121953,7471069.0,0.6620239960822724,0.6587558765915769,5.034035259549461,-5.9642994613124385,0.1028103085210577,0.2184943675318315,0.439070249755142,116.80925391772772
491,201812,12,Slovakia,0.470359848484848,35.8531432274789,11211944.0,0.64454063225576,0.6211947951419896,5.179317735309877,-6.958036435077693,0.1144295409894624,0.2970947353098767,0.4899665297374531,118.76906447579924
492,201901,13,Slovakia,0.387262658227848,32.2036455059709,9379972.0,0.682618222470654,0.6645932856344327,5.360350288801937,-5.978068939817402,0.1238700950251537,0.2332393923979877,0.4583242034656232,118.64020775107136
493,201902,14,Slovakia,0.367319508448541,39.751674982181,9017623.0,0.679913112477683,0.6591519539773855,5.376115850029756,-6.026724062685975,0.1211472723665939,0.2376321118825629,0.4545643523110494,118.24632473715532
494,201903,15,Slovakia,0.302542372881356,47.8874112330536,9310701.0,0.6795673022465547,0.6548756465924108,5.718519916934113,-6.013551632999811,0.1231735321880309,0.236558011629224,0.4554487823296205,116.19537587313572
495,201904,16,Slovakia,0.274726640159046,54.1664420485174,8951520.0,0.6797198086887206,0.6380646273415703,5.592666400956556,-6.464484256675966,0.1279414906337186,0.2478968045436428,0.4459814866480669,116.61387385412516
496,201905,17,Slovakia,0.28641780155642,55.5025242718447,10065005.0,0.6810863781150459,0.649873018549747,5.5130222971706955,-6.441773280869402,0.1309592655049653,0.2346430755480607,0.4437612891137342,119.3944766722878
497,201906,18,Slovakia,0.282882462686567,73.9151597552684,11204673.0,0.6946976383382175,0.6680634373383899,5.499051887605585,-6.12484192380624,0.1299193587312532,0.2192584576452335,0.4699846405792105,118.98148526116188
498,201907,19,Slovakia,0.253489847715736,72.4714193130265,11657746.0,0.6892133628017681,0.6729865521931315,5.372492349540972,-5.989773886433186,0.119273342400544,0.2213307842740564,0.47618888133288,117.73082658959537
499,201908,20,Slovakia,0.241090425531915,73.1510763209393,10376003.0,0.685776472681972,0.662808542445275,5.255917423029008,-6.091216586581242,0.1175652073322655,0.236720954422495,0.4766242391884677,118.9157770065848
500,201909,21,Slovakia,0.275704592901879,62.4615384615383,13494271.0,0.6848363209917909,0.6543490031831127,5.33271904841682,-6.181343776176914,0.137927944379293,0.2476487636119953,0.467987770145753,119.62279561065505
501,201910,22,Slovakia,0.35651289009498,53.4274131274131,13160936.0,0.6823731246975319,0.6488160993708663,5.520245200838845,-6.1088178738506205,0.1365338441684142,0.2370618528794967,0.4557345539603162,119.05062977899662
502,201911,23,Slovakia,0.366253051261188,46.6344129554656,13797022.0,0.6807315,0.6337635,5.700333333333333,-6.480771833333334,0.1392808333333333,0.2373412221666666,0.4502114666666666,119.5490295
503,201912,24,Slovakia,0.41825117370892,38.1094188376753,19361499.0,0.6436161290322581,0.591495,5.586935483870968,-7.4093975806451615,0.128723564516129,0.3017800587096774,0.4790221612903225,119.96225741935484
504,201801,1,Hungary,0.570921052631579,36.6104468219005,14329691.0,0.6830659873037087,0.6805591379886402,5.221850985633144,-5.698318743735382,0.1026862846642165,0.1619846115603073,0.4933291847644503,118.84080070163716
505,201802,2,Hungary,0.567722222222222,31.9873239436619,13249588.0,0.6864153182308522,0.6818426824883136,5.255303847536857,-5.686507011866235,0.1004394822006472,0.1541045381157857,0.5034243257820927,119.3996715210356
506,201803,3,Hungary,0.531722054380665,38.2538461538461,14993024.0,0.6799764915693904,0.6849411478599221,5.310959792477302,-5.680500324254216,0.0992910992217898,0.1619354602788586,0.4995518968871595,119.44555706874188
507,201804,4,Hungary,0.359424920127796,60.7624495289368,15008165.0,0.6755479198248273,0.6901398012464207,5.465723429341418,-5.61467155128853,0.099706889001179,0.1640786843186794,0.5008046319690079,119.68458598618832
508,201805,5,Hungary,0.2918410041841,66.9218750000001,15353458.0,0.6706322580645161,0.6919383870967742,5.264516129032258,-5.539407580645161,0.0974955161290322,0.1683119873870967,0.4934378709677419,119.35556129032258
509,201806,6,Hungary,0.291452205882353,69.6538011695905,15603343.0,0.679071,0.68211995,5.301666666666667,-5.643763,0.1069404166666666,0.17840360175,0.4918942666666667,118.52707083333334
510,201807,7,Hungary,0.26129363449692,72.0237331622832,16341785.0,0.6746140322580645,0.6830809677419355,5.243225806451613,-5.7588467741935485,0.101709064516129,0.1851203201612903,0.491491435483871,119.66158354838709
511,201808,8,Hungary,0.268768768768769,74.1410374261329,16708796.0,0.6644243548387097,0.6926646774193548,5.273548387096774,-5.655016451612903,0.1002713548387096,0.1798883221774193,0.4917303709677419,118.57296983870968
512,201809,9,Hungary,0.303076923076923,63.2132796780684,17202871.0,0.6754223333333333,0.6812266666666666,5.225833333333333,-5.789023,0.1155400166666666,0.1801304694166667,0.4757614666666667,117.59078733333334
513,201810,10,Hungary,0.467302452316076,55.3749336870026,18195107.0,0.6798974193548386,0.6717896774193549,5.055483870967742,-5.856287419354839,0.108510193548387,0.1743421271774193,0.4651907096774194,116.64332661290322
514,201811,11,Hungary,0.683954619124797,44.2222071767096,17601492.0,0.6621721666666667,0.6604328333333334,4.948666666666667,-6.014223,0.0986916166666666,0.198083376,0.4561848166666667,116.3431505
515,201812,12,Hungary,0.558430824008138,32.7606598984771,23083620.0,0.6394762903225807,0.6145901016129033,4.948709677419354,-6.914225,0.0878213387096774,0.3005022806451612,0.4986168225806451,117.71615274193547
516,201901,13,Hungary,0.546621963562753,30.1141781681305,18732139.0,0.6863870161290323,0.6584711290322581,5.130483870967742,-6.0677243548387105,0.1009087580645161,0.2220739703225806,0.4678836774193548,117.9571620967742
517,201902,14,Hungary,0.52323717948718,37.8711496746204,19119446.0,0.6793810714285714,0.6566763571428571,5.1432142857142855,-6.0732003571428566,0.105184125,0.2217617857142857,0.4566286785714286,116.78773946428572
518,201903,15,Hungary,0.372859589041096,47.0646517739816,20345195.0,0.6798777419354839,0.6639748870967742,5.307258064516129,-5.890722903225807,0.1063344032258064,0.2152104789677419,0.4727965322580645,114.40284967741934
519,201904,16,Hungary,0.431093394077449,55.1596730245231,19827606.0,0.6800673333333334,0.65293075,5.294333333333333,-6.194479,0.1130937833333333,0.2201239089999999,0.4740789166666667,115.34375066666666
520,201905,17,Hungary,0.473694620253165,56.9468208092487,20382590.0,0.6810529032258065,0.6634899032258064,5.3385483870967745,-6.037295,0.1154242419354838,0.2098736355483871,0.4819969516129032,117.77540887096777
521,201906,18,Hungary,0.299007128309572,73.4977867203218,20448238.0,0.6917203333333334,0.6805761666666666,5.235666666666667,-5.736610000000001,0.1107667833333333,0.1955130709166666,0.4972224333333334,117.5314885
522,201907,19,Hungary,0.269772117962466,70.9505154639174,22415420.0,0.6875577419354839,0.6847827419354839,5.265,-5.690727258064515,0.1064236451612903,0.2025329094193548,0.5019896612903226,117.37842322580646
523,201908,20,Hungary,0.250412541254125,73.3716906946264,21404675.0,0.678251435483871,0.6813781774193549,5.17741935483871,-5.741264032258065,0.1044979193548387,0.2031165425967741,0.5020366774193548,117.7478391935484
524,201909,21,Hungary,0.397233893557423,62.2461016949154,22311023.0,0.6773145,0.6785995,5.107333333333333,-5.607233166666666,0.1085445833333333,0.2063828567333333,0.5012606,118.26364683333334
525,201910,22,Hungary,0.38671875,54.0412223667098,23921166.0,0.6770522580645162,0.6761877419354838,5.100161290322581,-5.60764564516129,0.1110702419354838,0.2055112929677419,0.4948113709677419,118.33161258064516
526,201911,23,Hungary,0.535278745644599,47.9133836650653,23983796.0,0.6779866666666666,0.652632,5.301833333333334,-5.9764385,0.1076258,0.2271885820333333,0.4952506333333333,118.784761
527,201912,24,Hungary,0.588512569832402,37.7877692842252,33417408.0,0.6478883870967742,0.6053589032258064,5.357903225806451,-6.929697580645161,0.0925841451612903,0.3130392581290322,0.5148041129032258,119.49619887096772
528,201801,1,Denmark,0.513867781155015,37.3246455097906,108252571.0,0.7047189521345407,0.6206354948253557,5.346539456662354,-6.277960543337646,0.1033362063389392,0.2233857236416558,0.4952342335058214,117.15007810478654
529,201802,2,Denmark,0.436322975517891,31.1959731543623,97676857.0,0.7075346428571428,0.6167205714285715,5.2717857142857145,-6.336498214285714,0.1051726249999999,0.2215038717857142,0.497679,118.75739767857144
530,201803,3,Denmark,0.52047589869281,32.8398379473329,114589416.0,0.7060911290322581,0.6265371612903226,5.4235483870967744,-6.243984838709677,0.1040272741935483,0.2233071174193548,0.5021567580645161,118.04831677419357
531,201804,4,Denmark,0.413959510357815,47.9819718309857,112743867.0,0.7037351666666667,0.6462343,5.542833333333333,-6.0732634999999995,0.1083891166666666,0.210275886,0.5010769333333334,118.27307683333332
532,201805,5,Denmark,0.375992063492063,59.7958023019635,121128789.0,0.7029096774193548,0.6584155483870967,5.362096774193549,-5.774079677419355,0.1044408064516129,0.2036937856451612,0.5086031612903226,117.71309403225806
533,201806,6,Denmark,0.376704545454545,64.6913805185706,120111146.0,0.7026948333333333,0.6497854333333333,5.139666666666667,-5.991949999999999,0.1182395166666666,0.2017961214999999,0.5009119666666666,117.06511216666668
534,201807,7,Denmark,0.419203367875648,70.0245423728813,107295221.0,0.6963737096774193,0.6498715967741936,5.224032258064516,-6.093737096774193,0.1146228064516129,0.2067469159677419,0.5027204032258065,117.5744058064516
535,201808,8,Denmark,0.299396442185515,66.6348178137653,109338556.0,0.6898145161290323,0.6485757096774193,5.3106451612903225,-6.014776451612904,0.1060384677419354,0.212483839032258,0.4896716290322581,118.32751951612904
536,201809,9,Denmark,0.313521003500583,59.1959269662922,110050369.0,0.6910313333333333,0.64779865,5.276833333333333,-6.0959905,0.11227525,0.2097997085,0.4841523166666667,117.70429083333332
537,201810,10,Denmark,0.389141266119578,51.305548037889,117489750.0,0.6917316129032258,0.6459312741935485,5.288709677419355,-6.279535806451613,0.0991547258064516,0.2030449493548387,0.4995010322580644,118.80229403225806
538,201811,11,Denmark,0.522010357815443,43.7189340813464,112000292.0,0.6742068333333333,0.6226543333333333,5.487,-6.467636833333334,0.0922085666666666,0.2402937346666666,0.4967557999999999,119.41933766666666
539,201812,12,Denmark,0.527416356877323,40.1474324324324,141866517.0,0.6403053225806452,0.6008818596774194,5.266129032258065,-6.948190967741936,0.0825102741935483,0.2990528583870968,0.5168471129032258,119.1108258064516
540,201901,13,Denmark,0.577028740490279,35.7742721733244,104978093.0,0.6897483870967741,0.6269162903225807,5.539677419354839,-6.174458387096774,0.1011536451612903,0.2393887127419355,0.4873827903225806,120.14791290322582
541,201902,14,Denmark,0.664385330578512,39.9385650224216,96794885.0,0.6884292857142857,0.6217246428571428,5.561964285714286,-6.334495714285715,0.1042742142857142,0.248838965,0.4771587678571429,119.46700767857143
542,201903,15,Denmark,0.540194153577661,42.0894418291864,105432565.0,0.6871772580645161,0.6185625322580646,5.530483870967742,-6.460965483870967,0.1053245967741935,0.2540165497096774,0.485712435483871,118.47672419354838
543,201904,16,Denmark,0.562125,47.3572614107884,106784461.0,0.7016716666666666,0.6192743333333334,5.486666666666666,-6.613232833333333,0.1166474166666666,0.2410903907666666,0.4921402666666667,118.14261683333334
544,201905,17,Denmark,0.57671522556391,52.1547445255474,116464602.0,0.7066203225806452,0.6225582258064516,5.509516129032258,-6.3874754838709675,0.1246342741935483,0.222472452,0.4975688064516129,119.30696758064516
545,201906,18,Denmark,0.492775974025974,64.6130919220057,115747765.0,0.711799,0.6368865,5.447666666666667,-6.281507,0.1303802333333333,0.2100836875333333,0.5140421333333334,120.0064265
546,201907,19,Denmark,0.487673240938166,64.6018691588785,119629178.0,0.7200538709677419,0.6355408870967743,5.575322580645161,-6.250492419354838,0.1314744838709677,0.2069414719354838,0.5222016612903226,118.76627693548387
547,201908,20,Denmark,0.474378453038674,65.9325301204819,110146380.0,0.7205396774193549,0.6312217741935484,5.837096774193548,-6.288253387096774,0.1354188709677419,0.207115441532258,0.518708564516129,120.05302112903226
548,201909,21,Denmark,0.534326424870466,57.8532963219982,112890120.0,0.708845,0.6297715,5.749666666666666,-6.1360850000000005,0.1403111333333333,0.204605911,0.5081029166666666,122.06679483333332
549,201910,22,Denmark,0.578763552960801,50.7332441471573,114226248.0,0.7038667741935484,0.6274095161290323,5.605967741935484,-6.172666129032258,0.1395730967741935,0.2153468948387096,0.5050187096774194,122.28869322580644
